Time,ECG,PCG,ACC
0.546,-17952.650000000005,53.0,2434.1818181818185
0.547,-18012.2,38.0,2428.121212121212
0.548,-18018.2,34.0,2422.0507614213193
0.549,-17933.89999999999,33.0,2415.9593908629436
0.55,-17810.899999999983,24.0,2410.232323232323
0.551,-17774.0,16.0,2405.1818181818176
0.552,-17774.0,21.0,2398.243654822334
0.553,-17805.500000000007,32.0,2388.091370558375
0.554,-17850.500000000007,45.0,2381.6
0.555,-17803.79999999999,59.0,2380.6
0.556,-17717.79999999999,72.0,2384.0404040404046
0.557,-17637.39999999999,87.0,2394.1414141414143
0.558,-17559.39999999999,111.0,2402.5583756345177
0.559,-17612.650000000016,124.0,2408.6497461928934
0.56,-17722.150000000016,118.0,2417.4545454545464
0.561,-17882.750000000025,109.0,2429.5757575757584
0.562,-18065.250000000025,101.0,2443.634517766499
0.5630000000000001,-18146.950000000004,72.99999999999511,2459.8781725888334
0.5640000000000001,-18185.450000000004,28.999999999996227,2479.0000000000014
0.5650000000000001,-18092.349999999977,-5.0000000000025535,2501.0000000000014
0.5660000000000001,-17942.849999999977,-28.000000000002775,2521.0909090909104
0.5670000000000001,-17750.64999999997,-53.00000000000222,2539.2727272727284
0.5680000000000001,-17540.14999999997,-73.00000000000122,2549.055837563452
0.5690000000000001,-17405.599999999984,-84.00000000000023,2551.0862944162436
0.5700000000000001,-17303.599999999984,-85.99999999999889,2552.0
0.5710000000000001,-17323.05000000001,-75.999999999999,2552.0
0.5720000000000001,-17394.55000000001,-67.0,2554.314720812183
0.5730000000000001,-17510.15000000002,-66.999999999999,2558.3756345177667
0.5740000000000001,-17644.65000000002,-57.999999999998224,2564.2000000000003
0.5750000000000001,-17716.850000000006,-41.999999999999226,2571.2000000000003
0.5760000000000001,-17762.350000000006,-34.999999999999666,2570.9696969696965
0.5770000000000001,-17737.14999999999,-32.0,2565.9191919191917
0.5780000000000001,-17681.64999999999,-31.99999999999989,2563.3705583756346
0.579,-17619.499999999996,-31.0,2562.3553299492387
0.58,-17554.499999999996,-21.0,2560.686868686869
0.581,-17506.3,-10.0,2558.666666666667
0.582,-17465.3,-7.0,2556.6395939086296
0.583,-17448.8,-7.0,2554.6091370558374
0.584,-17442.8,-2.0,2556.2105263157896
0.585,-17514.850000000002,1.0,2559.368421052631
0.586,-17620.350000000002,-2.0,2556.0000000000005
0.587,-17793.750000000007,1.0,2551.0000000000005
0.588,-17996.250000000007,6.0,2545.2000000000007
0.589,-18109.15,3.0,2539.2000000000007
0.59,-18183.65,7.0,2510.000000000003
0.591,-18095.310344827587,17.0,2475.000000000003
0.592,-17937.18226600986,19.0,2468.0
0.593,-17784.168316831692,15.0,2468.0
0.594,-17633.673267326743,14.0,2462.1052631578955
0.595,-17610.77832512315,13.0,2454.736842105264
0.596,-17656.591133004924,6.0,2454.0
0.597,-17709.603960396038,0.0,2454.0
0.598,-17767.0297029703,1.0,2455.8680203045683
0.599,-17735.399999999994,3.0,2457.8984771573605
0.6,-17644.399999999994,5.0,2462.7979797979797
0.601,-17573.8,9.0,2467.848484848485
0.602,-17516.8,18.0,2492.6192893401017
0.603,-17558.200000000004,29.0,2518.0
0.604,-17665.200000000004,33.0,2518.0
0.605,-17753.300000000003,33.0,2518.0
0.606,-17828.800000000003,35.0,2508.909090909091
0.607,-17804.999999999996,39.0,2500.0
0.608,-17714.999999999996,41.0,2500.0
0.609,-17627.099999999995,43.0,2499.6969696969695
0.61,-17540.599999999995,44.0,2493.6363636363635
0.611,-17541.700000000004,46.0,2488.0
0.612,-17601.200000000004,43.0,2488.0
0.613,-17698.500000000004,36.0,2489.3999999999996
0.614,-17821.000000000007,30.0,2503.3999999999996
0.615,-17916.200000000004,24.0,2516.0
0.616,-17993.200000000004,20.0,2516.0
0.617,-18009.6,9.0,2518.0710659898477
0.618,-17985.6,-6.0,2535.3299492385786
0.619,-17874.59999999999,-16.0,2550.0
0.62,-17705.59999999999,-19.0,2550.0
0.621,-17532.09999999999,-18.0,2553.6243654822338
0.622,-17355.59999999999,-18.0,2574.9441624365495
0.623,-17326.4,-14.0,2593.4000000000005
0.624,-17395.4,-7.0,2600.4000000000005
0.625,-17550.200000000008,-7.0,2605.7979797979797
0.626,-17762.200000000008,-13.0,2604.787878787879
0.627,-17838.3,-16.0,2603.1065989847716
0.628,-17823.8,-16.0,2599.045685279188
0.629,-17705.799999999992,-16.0,2596.5050505050503
0.63,-17518.799999999992,-15.0,2598.5252525252527
0.631,-17458.100000000002,-15.0,2599.1776649746193
0.632,-17481.600000000002,-14.0,2596.1319796954317
0.633,-17600.500000000007,-13.0,2596.7
0.634,-17783.000000000007,-15.0,2605.7
0.635,-17864.4,-17.0,2615.333333333333
0.636,-17878.4,-21.0,2626.4444444444453
0.637,-17841.999999999996,-25.0,2632.7005076142127
0.638,-17771.999999999996,-29.0,2628.639593908629
0.639,-17789.900000000005,-29.0,2620.696969696969
0.64,-17866.400000000005,-23.0,2605.5454545454545
0.641,-17952.200000000004,-18.0,2590.365482233503
0.642,-18044.200000000004,-19.0,2575.137055837564
0.643,-18075.3,-21.0,2569.9999999999995
0.644,-18065.8,-20.0,2579.9999999999995
0.645,-18089.600000000002,-17.0,2587.212121212121
0.646,-18135.600000000002,-13.0,2590.242424242424
0.647,-18204.400000000005,-13.0,2589.4416243654823
0.648,-18288.400000000005,-17.0,2583.3502538071066
0.649,-18269.499999999996,-10.0,2580.0
0.65,-18181.999999999996,1.0,2580.0
0.651,-18032.09999999999,2.0,2570.934010152283
0.652,-17840.59999999999,6.0,2551.6446700507604
0.653,-17713.899999999998,7.0,2542.0
0.654,-17630.399999999998,-6.0,2542.0
0.655,-17589.5,-17.0,2539.6
0.656,-17577.0,-15.0,2535.6
0.657,-17547.699999999997,-10.0,2531.6
0.658,-17507.199999999997,-13.0,2527.6
0.659,-17480.8,-17.0,2519.9999999999995
0.66,-17463.8,-15.0,2509.9999999999995
0.661,-17461.2,-8.0,2510.2000000000003
0.662,-17468.2,-4.0,2517.2000000000003
0.663,-17453.0,-6.0,2515.578947368421
0.664,-17423.0,-8.0,2508.210526315789
0.665,-17432.9,-8.0,2504.5858585858587
0.666,-17469.4,-7.0,2502.5656565656564
0.667,-17619.60000000001,-5.0,2500.5380710659897
0.668,-17845.60000000001,-3.0,2498.507614213198
0.669,-18090.20000000001,-5.0,2491.181818181818
0.67,-18347.20000000001,-7.0,2482.0909090909086
0.671,-18462.600000000002,-16.0,2479.218274111675
0.672,-18483.600000000002,-25.0,2478.203045685279
0.673,-18381.89999999999,-18.0,2482.8
0.674,-18198.39999999999,-8.0,2488.8
0.675,-18062.899999999994,-11.0,2481.111111111111
0.676,-17959.399999999994,-11.0,2469.9999999999995
0.677,-17965.100000000002,-2.0,2461.3401015228424
0.678,-18043.600000000002,2.0,2453.218274111675
0.679,-18098.100000000002,3.0,2440.8383838383834
0.68,-18136.600000000002,11.0,2427.70707070707
0.681,-18065.599999999995,18.0,2433.9492385786803
0.682,-17921.599999999995,22.0,2443.0862944162436
0.683,-17791.699999999993,20.0,2444.9
0.684,-17671.199999999993,18.0,2445.9
0.685,-17668.900000000005,18.0,2441.4545454545455
0.686,-17745.400000000005,15.0,2436.40404040404
0.687,-17817.700000000004,7.0,2425.7258883248724
0.6880000000000001,-17887.200000000004,-6.000000000001332,2414.5583756345163
0.6890000000000001,-17847.499999999996,-18.00000000000011,2401.525252525251
0.6900000000000001,-17734.999999999996,-18.999999999999556,2388.3939393939377
0.6910000000000001,-17636.299999999996,-14.99999999999989,2390.9543147208124
0.6920000000000001,-17546.799999999996,-13.999999999999556,2394.000000000001
0.6930000000000001,-17568.900000000005,-9.999999999999002,2402.000000000001
0.6940000000000001,-17665.400000000005,-0.9999999999984457,2410.0000000000005
0.6950000000000001,-17760.400000000005,13.000000000001332,2414.040404040404
0.6960000000000001,-17854.400000000005,24.99999999999989,2417.979695431472
0.6970000000000001,-17881.8,23.999999999998778,2416.964467005076
0.6980000000000001,-17864.8,12.999999999998668,2416.3535353535353
0.6990000000000001,-17866.7,0.9999999999987788,2423.424242424243
0.7000000000000001,-17881.2,-10.000000000000666,2430.497461928935
0.7010000000000001,-17899.9,-16.00000000000011,2437.6040609137062
0.7020000000000001,-17921.4,-16.999999999999556,2443.7999999999997
0.7030000000000001,-17857.099999999995,-12.999999999999446,2441.7999999999997
0.7040000000000001,-17735.599999999995,-7.999999999999889,2440.3030303030305
0.7050000000000001,-17618.599999999995,-6.999999999998668,2443.3333333333335
0.706,-17504.600000000006,5.0,2445.0253807106596
0.707,-17534.59999999999,29.0,2436.9035532994926
0.708,-17660.59999999999,52.0,2428.939393939394
0.709,-17848.699999999986,70.0,2421.8686868686873
0.71,-18078.199999999986,82.0,2415.4822335025383
0.711,-18216.799999999996,87.0,2412.43654822335
0.712,-18294.800000000003,83.0,2410.6
0.713,-18283.999999999996,69.0,2413.6
0.714,-18213.999999999996,47.0,2414.787878787879
0.715,-18127.799999999996,21.0,2408.727272727273
0.716,-18030.799999999996,-8.0,2404.8934010152284
0.717,-17959.3,-32.0,2408.954314720812
0.718,-17904.8,-44.0,2413.5151515151515
0.719,-17904.9,-51.0,2419.5757575757575
0.72,-17941.4,-50.0,2425.3705583756346
0.721,-17996.500000000004,-47.0,2430.446700507614
0.722,-18064.000000000004,-41.0,2434.6315789473683
0.723,-18057.399999999998,-26.0,2436.736842105263
0.724,-18001.399999999998,-7.0,2443.1999999999994
0.725,-17877.299999999992,7.0,2456.1999999999994
0.726,-17707.799999999992,19.0,2464.0
0.727,-17591.699999999997,25.0,2464.0
0.728,-17511.199999999997,24.0,2464.0
0.729,-17539.600000000006,18.0,2464.0
0.73,-17640.600000000006,15.0,2465.2
0.731,-17755.700000000004,15.0,2468.2
0.732,-17880.200000000004,12.0,2468.7368421052633
0.733,-17895.8,1.0,2465.5789473684213
0.734,-17838.8,-12.0,2467.5353535353534
0.735,-17688.49999999999,-18.0,2474.6060606060605
0.736,-17475.99999999999,-16.0,2481.167512690355
0.737,-17331.299999999996,-19.0,2487.258883248731
0.738,-17231.799999999996,-20.0,2497.2222222222217
0.739,-17292.800000000007,-13.0,2510.353535353536
0.74,-17460.800000000007,-11.0,2517.736040609137
0.741,-17657.30000000001,-14.0,2520.781725888325
0.742,-17872.80000000001,-12.0,2523.8
0.743,-17959.3,-2.0,2526.8
0.744,-17959.8,5.0,2526.787878787879
0.745,-17890.099999999995,-2.0,2524.7676767676767
0.746,-17773.599999999995,-12.0,2529.0355329949234
0.747,-17729.1,-10.0,2537.157360406091
0.748,-17732.6,-6.0,2543.9393939393935
0.749,-17800.900000000005,-9.0,2549.9999999999995
0.75,-17912.400000000005,-14.0,2550.6395939086296
0.751,-18006.800000000003,-17.0,2548.6091370558374
0.752,-18089.800000000003,-19.0,2543.1
0.753,-18153.600000000002,-23.0,2536.1
0.754,-18204.600000000002,-24.0,2536.1212121212125
0.755,-18246.600000000002,-21.0,2539.1515151515155
0.756,-18282.600000000002,-20.0,2529.0355329949234
0.757,-18277.5,-15.0,2513.8071065989843
0.758,-18245.0,-7.0,2510.757575757576
0.759,-18179.499999999996,-5.0,2511.7676767676767
0.76,-18091.999999999996,0.0,2504.182741116752
0.761,-18019.499999999996,10.0,2494.0304568527927
0.762,-17956.999999999996,9.0,2493.6
0.763,-17908.3,4.0,2495.6
0.764,-17868.8,5.0,2496.808080808081
0.765,-17822.399999999998,6.0,2497.818181818182
0.766,-17771.399999999998,2.0,2489.675126903553
0.767,-17727.899999999998,2.0,2479.522842639594
0.768,-17689.399999999998,4.0,2475.4242424242425
0.769,-17668.6,-9.0,2472.3939393939395
0.77,-17659.6,-25.0,2469.3502538071066
0.771,-17682.4,-28.0,2466.304568527919
0.772,-17726.4,-19.0,2463.3
0.773,-17830.700000000008,-11.0,2460.3
0.774,-17975.200000000008,-11.0,2460.909090909091
0.775,-18120.000000000007,-9.0,2461.919191919192
0.776,-18265.000000000007,4.0,2468.53807106599
0.777,-18305.0,15.0,2475.644670050762
0.778,-18275.0,18.0,2485.5959595959603
0.779,-18202.699999999997,21.0,2495.69696969697
0.78,-18102.199999999997,25.0,2504.8629441624366
0.781,-18102.800000000003,22.0,2514.0
0.782,-18170.800000000003,15.0,2508.0
0.783,-18257.100000000006,16.0,2502.0
0.784,-18355.600000000006,12.0,2496.9494949494947
0.785,-18295.09999999999,-4.0,2491.918781725888
0.786,-18128.59999999999,-17.0,2487.8578680203045
0.787,-17892.199999999986,-17.0,2483.5454545454545
0.788,-17609.199999999986,-13.0,2474.454545454545
0.789,-17478.6,-16.0,2466.2842639593914
0.79,-17449.6,-16.0,2470.345177664975
0.791,-17560.700000000008,-12.0,2473.157894736841
0.792,-17765.200000000008,-3.0,2464.7368421052624
0.793,-17931.900000000005,17.0,2460.000000000001
0.794,-18073.400000000005,30.0,2470.000000000001
0.795,-18101.199999999997,34.0,2479.2000000000007
0.796,-18053.199999999997,45.0,2485.2000000000007
0.797,-17934.999999999993,59.0,2488.1999999999994
0.798,-17769.999999999993,61.0,2479.1999999999994
0.799,-17617.899999999994,52.0,2474.200000000001
0.8,-17474.399999999994,36.0,2485.200000000001
0.801,-17430.8,19.0,2493.1578947368416
0.802,-17453.8,7.0,2488.9473684210525
0.803,-17569.200000000008,-2.0,2485.3939393939395
0.804,-17746.200000000008,-15.0,2483.373737373737
0.805,-17897.400000000005,-22.0,2482.0
0.806,-18031.400000000005,-15.0,2482.0
0.807,-18074.5,-9.0,2483.414141414142
0.808,-18057.0,-10.0,2487.454545454546
0.809,-18007.699999999997,-8.0,2491.5025380710663
0.81,-17937.199999999997,-3.0,2495.5634517766503
0.811,-17903.899999999998,-2.0,2496.7999999999997
0.812,-17895.399999999998,-7.0,2493.7999999999997
0.8130000000000001,-17929.200000000004,-7.0,2493.6161616161617
0.8140000000000001,-17991.200000000004,-7.000000000000444,2497.656565656566
0.8150000000000001,-18051.4,-11.000000000000554,2499.5736040609136
0.8160000000000001,-18110.4,-16.000000000000444,2498.5583756345177
0.8170000000000001,-18112.1,-19.99999999999989,2503.909090909092
0.8180000000000001,-18075.6,-18.999999999999336,2517.040404040405
0.8190000000000001,-17988.699999999993,-12.999999999999556,2523.522842639594
0.8200000000000001,-17868.199999999993,-8.999999999999668,2522.507614213198
0.8210000000000001,-17763.299999999996,-5.999999999999334,2520.5
0.8220000000000001,-17668.799999999996,8.881784197001244e-13,2517.5
0.8230000000000001,-17607.3,8.000000000000444,2518.0202020202023
0.8240000000000001,-17567.8,11.999999999999668,2522.0606060606065
0.8250000000000001,-17542.7,8.999999999999556,2518.1928934010143
0.8260000000000001,-17527.2,4.999999999999334,2507.025380710659
0.8270000000000001,-17576.500000000004,-1.0000000000014433,2504.2222222222226
0.8280000000000001,-17669.000000000004,-14.000000000000222,2508.2626262626263
0.8290000000000001,-17825.10000000001,-15.999999999999778,2514.629441624366
0.8300000000000001,-18023.60000000001,-14.000000000000776,2522.7512690355334
0.8310000000000001,-18134.800000000003,-21.000000000000554,2519.9999999999995
0.8320000000000001,-18187.800000000003,-25.99999999999978,2509.9999999999995
0.8330000000000001,-18105.799999999992,-23.999999999999666,2512.0606060606065
0.8340000000000001,-17933.799999999992,-21.000000000000334,2522.1616161616166
0.835,-17812.500000000007,-24.0,2533.553299492385
0.836,-17725.000000000007,-39.0,2545.736040609136
0.837,-17766.199999999997,-59.0,2549.343434343434
0.838,-17893.200000000004,-73.0,2548.3333333333335
0.839,-17976.4,-80.0,2545.959390862944
0.84,-18030.4,-80.0,2542.9137055837564
0.841,-17970.099999999995,-78.0,2538.5
0.842,-17833.599999999995,-74.0,2533.5
0.843,-17740.299999999996,-66.0,2529.171717171717
0.844,-17675.799999999996,-47.0,2525.1313131313127
0.845,-17724.700000000004,-22.0,2522.5380710659897
0.846,-17849.200000000004,4.0,2520.507614213198
0.847,-17977.900000000005,30.0,2513.939393939394
0.848,-18109.400000000005,47.0,2505.858585858586
0.849,-18170.100000000002,62.0,2508.690355329949
0.85,-18183.600000000002,78.0,2514.781725888324
0.851,-18152.999999999996,86.0,2514.4
0.852,-18092.999999999996,78.0,2512.4
0.853,-18040.199999999997,61.0,2512.808080808081
0.854,-17992.199999999997,47.0,2513.818181818182
0.855,-17986.5,35.0,2506.5076142131975
0.856,-18009.0,23.0,2497.3705583756346
0.857,-18037.5,11.0,2483.1212121212116
0.858,-18070.0,3.0,2467.9696969696965
0.859,-18034.999999999996,-1.0,2451.8680203045683
0.86,-17954.999999999996,0.0,2435.6243654822333
0.861,-17865.699999999997,6.0,2423.578947368421
0.862,-17770.199999999997,13.0,2412.0
0.863,-17786.300000000003,17.0,2420.0
0.864,-17876.800000000003,22.0,2428.0
0.865,-18017.10000000001,24.0,2425.0
0.866,-18190.60000000001,20.0,2422.0
0.867,-18251.0,23.0,2432.0
0.868,-18236.0,25.0,2442.0
0.869,-18116.299999999992,15.0,2453.0
0.87,-17926.799999999992,3.0,2464.0
0.871,-17763.999999999993,-4.920792079208278,2466.1052631578946
0.872,-17618.999999999993,-8.920792079207846,2468.40404040404
0.873,-17559.5,-5.118811881188023,2472.4444444444443
0.874,-17557.0,9.405940594060434,2475.756345177665
0.875,-17630.700000000004,21.40594059405951,2473.7258883248733
0.876,-17755.200000000004,22.0,2473.5151515151515
0.877,-17905.500000000007,21.06930693069308,2483.6161616161617
0.878,-18073.000000000007,27.445544554454926,2493.553299492386
0.879,-18172.4,33.465346534653236,2502.69035532995
0.88,-18226.4,28.594059405940556,2511.2000000000007
0.881,-18208.394088669946,16.299999999999855,2517.2000000000007
0.882,-18142.3842364532,0.599999999999822,2519.9797979797972
0.883,-18112.02475247525,-8.200000000000088,2509.8787878787875
0.884,-18108.559405940596,-9.0,2502.0
0.885,-18147.369458128076,-11.700000000000033,2502.0
0.886,-18220.768472906402,-22.800000000000132,2502.252525252525
0.887,-18245.188118811882,-32.1000000000001,2503.2626262626263
0.888,-18224.39603960396,-29.399999999999956,2505.918781725888
0.889,-18169.749999999996,-21.799999999999912,2513.0253807106596
0.89,-18081.249999999996,-17.399999999999956,2517.7
0.891,-18043.75,-21.500000000000057,2516.7
0.892,-18057.25,-29.200000000000088,2516.0
0.893,-18092.500000000004,-30.0,2516.0
0.894,-18149.500000000004,-26.399999999999956,2521.847715736042
0.895,-18157.749999999996,-18.799999999999912,2540.121827411169
0.896,-18117.249999999996,-4.499999999999833,2552.0
0.897,-18070.249999999996,6.900000000000123,2552.0
0.898,-18016.749999999996,5.299999999999967,2544.862944162437
0.899,-17982.5,0.49999999999994493,2525.5736040609145
0.9,-17967.5,3.6000000000000445,2514.0
0.901,-17894.249999999993,12.100000000000101,2514.0
0.902,-17762.749999999993,16.600000000000044,2516.020202020202
0.903,-17597.49999999999,14.299999999999967,2521.0707070707067
0.904,-17398.49999999999,4.99999999999989,2524.0
0.905,-17328.000000000004,-7.700000000000145,2524.0
0.906,-17386.000000000004,-12.600000000000044,2517.6363636363626
0.907,-17565.00000000002,-11.199999999999978,2503.4949494949483
0.908,-17865.00000000002,-10.099999999999989,2496.0
0.909,-18072.500000000007,-16.30000000000008,2496.0
0.91,-18187.500000000007,-21.500000000000057,2497.0
0.911,-18154.99999999999,-10.299999999999855,2499.0
0.912,-17974.99999999999,7.200000000000202,2502.0202020202023
0.913,-17817.499999999993,17.1000000000001,2506.060606060606
0.914,-17682.499999999993,21.600000000000044,2502.7208121827416
0.915,-17635.500000000004,20.199999999999978,2492.5685279187824
0.916,-17676.500000000004,21.800000000000022,2479.1111111111113
0.917,-17704.5,29.200000000000088,2462.9494949494942
0.918,-17719.5,31.800000000000022,2457.1573604060914
0.919,-17699.749999999996,27.499999999999943,2459.1878172588836
0.92,-17645.249999999996,17.099999999999877,2457.6
0.921,-17622.75,4.299999999999855,2453.6
0.922,-17632.25,-7.800000000000132,2452.6060606060605
0.923,-17664.250000000004,-14.400000000000066,2453.6161616161617
0.924,-17718.750000000004,-8.699999999999921,2454.6294416243654
0.925,-17739.5,-1.699999999999922,2455.6446700507613
